DATEOCC,YEAR,MONTH,DAY,CURR_IUCR,FBI_CD,AREA,BEAT,DISTRICT,X_COORD,Y_COORD,LOCATION,INC_CNT
2011-10-01 02:00:00,2011,10,01,0281,02,1,0913,09,1161053,1881315,304,1
2011-10-01 04:00:00,2011,10,01,0281,02,2,2223,22,1173592,1845106,290,1
2011-10-01 04:45:00,2011,10,01,0261,02,4,1211,12,1161531,1899464,304,1
2011-10-01 10:00:00,2011,10,01,0266,02,5,1611,16,1127339,1943734,290,1
2011-10-01 13:40:00,2011,10,01,0281,02,5,1633,16,1136454,1920707,313,1
2011-10-01 15:15:00,2011,10,01,0281,02,3,1913,19,1159318,1921219,330,1
2011-10-01 16:00:00,2011,10,01,0266,02,5,1524,15,1141144,1905814,260,1
2011-10-01 21:30:00,2011,10,01,1753,02,5,1422,14,1152330,1909368,290,1
2011-10-02 00:00:00,2011,10,02,0281,02,4,1013,10,1148817,1887245,090,1
2011-10-02 01:45:00,2011,10,02,0281,02,3,1833,18,1176503,1906083,090,1
2011-10-02 02:00:00,2011,10,02,0281,02,3,1412,14,1153849,1918775,259,1
2011-10-02 02:10:00,2011,10,02,0281,02,1,0232,02,1178218,1865492,090,1
2011-10-02 02:30:00,2011,10,02,0281,02,4,1331,13,1157468,1901923,259,1
2011-10-02 04:20:00,2011,10,02,0281,02,1,0224,02,1178437,1873659,090,1
2011-10-02 12:00:00,2011,10,02,0266,02,1,1821,18,1173434,1909611,290,1
2011-10-02 16:00:00,2011,10,02,1754,02,5,2514,25,1137307,1917985,090,1
2011-10-02 20:45:00,2011,10,02,0281,02,1,0825,08,1161888,1861922,290,1
2011-10-02 23:50:00,2011,10,02,0291,02,2,2222,22,1169150,1846737,210,1
2011-10-02 23:50:00,2011,10,02,0291,02,2,2222,22,1169150,1846737,210,1
2011-10-03 03:00:00,2011,10,03,0281,02,3,1731,17,1149067,1923012,103,1
2011-10-03 16:00:00,2011,10,03,1753,02,3,1422,14,1153864,1909399,090,1
2011-10-03 20:09:00,2011,10,03,0275,02,4,1223,12,1163346,1891927,304,1
2011-10-03 20:30:00,2011,10,03,0281,02,5,2533,25,1143048,1908154,290,1
2011-10-03 23:00:00,2011,10,03,0281,02,1,1312,13,1161141,1907902,233,1
2011-10-03 23:00:00,2011,10,03,0281,02,3,1813,18,1170370,1912630,090,1
2011-10-04 00:01:00,2011,10,04,0281,02,3,2433,24,1168477,1940873,268,1
2011-10-04 02:10:00,2011,10,04,0271,02,2,0631,06,1183363,1850849,303,1
2011-10-04 14:00:00,2011,10,04,0281,02,1,0212,02,1180140,1880977,123,1
2011-10-04 16:00:00,2011,10,04,0281,02,4,1013,10,1149181,1887107,090,1
2011-10-05 00:00:00,2011,10,05,0265,02,3,2521,25,1143150,1919427,290,1
2011-10-05 00:00:00,2011,10,05,1754,02,1,0912,09,1158781,1873575,290,1
2011-10-05 00:30:00,2011,10,05,0281,02,2,0621,06,1171033,1853226,090,1
2011-10-05 01:00:00,2011,10,05,0261,02,1,0712,07,1170082,1863793,330,1
2011-10-05 12:00:00,2011,10,05,0265,02,2,0424,04,1198011,1847139,290,1
2011-10-05 15:30:00,2011,10,05,0281,02,3,2433,24,1167742,1942363,090,1
2011-10-05 22:15:00,2011,10,05,0281,02,3,2024,20,1168525,1932090,090,1
2011-10-06 00:01:00,2011,10,06,1753,02,2,0725,07,1166793,1860037,290,1
2011-10-06 10:00:00,2011,10,06,0281,02,1,0214,02,1177769,1879110,090,1
2011-10-06 16:00:00,2011,10,06,0265,02,5,1532,15,1142791,1900553,289,1
2011-10-07 00:01:00,2011,10,07,0265,02,2,0611,06,1165817,1852261,140,1
2011-10-07 01:00:00,2011,10,07,1754,02,5,2531,25,1138166,1910910,290,1
2011-10-07 04:40:00,2011,10,07,0261,02,5,1532,15,1141953,1903763,291,1
2011-10-07 05:15:00,2011,10,07,0281,02,3,1633,16,1139162,1922024,290,1
2011-10-07 20:30:00,2011,10,07,0281,02,3,2013,20,1166892,1937934,309,1
2011-10-08 02:00:00,2011,10,08,0281,02,5,1511,15,1136435,1903990,259,1
2011-10-08 03:00:00,2011,10,08,0281,02,3,2322,23,1168791,1928599,090,1
2011-10-08 04:30:00,2011,10,08,0263,02,2,0532,05,1178942,1825959,092,1
2011-10-08 15:00:00,2011,10,08,0281,02,1,0711,07,1174160,1868288,290,1
2011-10-08 16:40:00,2011,10,08,0261,02,2,0434,04,1191315,1822630,259,1
2011-10-08 23:00:00,2011,10,08,0281,02,2,0414,04,1189421,1853570,090,1
2011-10-09 00:01:00,2011,10,09,0281,02,2,0324,03,1189302,1856634,290,1
2011-10-09 02:24:00,2011,10,09,0281,02,2,0531,05,1178865,1829550,291,1
2011-10-09 04:30:00,2011,10,09,0281,02,1,0123,01,1175595,1897015,290,1
2011-10-09 06:15:00,2011,10,09,0281,02,3,1913,19,1161115,1920341,290,1
2011-10-09 14:30:00,2011,10,09,0281,02,2,2233,22,1174258,1833442,277,1
2011-10-09 20:00:00,2011,10,09,0281,02,5,1412,14,1151916,1919425,090,1
2011-10-09 21:30:00,2011,10,09,0281,02,2,0531,05,1178748,1831326,304,1
2011-10-09 22:55:00,2011,10,09,0263,02,2,0524,05,1173753,1825892,090,1
2011-10-10 02:30:00,2011,10,10,0261,02,3,1122,11,1152355,1899817,269,1
2011-10-10 11:00:00,2011,10,10,1754,02,3,2013,20,1164618,1939459,090,1
2011-10-10 12:00:00,2011,10,10,0281,02,2,2223,22,1171490,1841777,269,1
2011-10-10 16:00:00,2011,10,10,1754,02,3,1413,14,1153415,1913505,090,1
2011-10-10 17:30:00,2011,10,10,0281,02,2,0322,03,1179181,1859683,290,1
2011-10-10 18:00:00,2011,10,10,0281,02,5,1732,17,1153049,1923768,277,1
2011-10-10 20:00:00,2011,10,10,0281,02,3,2524,25,1146033,1916264,330,1
2011-10-10 22:00:00,2011,10,10,0265,02,2,0632,06,1184031,1847712,290,1
2011-10-11 00:00:00,2011,10,11,0281,02,2,0733,07,1169852,1857230,290,1
2011-10-11 07:45:00,2011,10,11,0261,02,2,0613,06,1170698,1850580,303,1
2011-10-11 14:00:00,2011,10,11,0265,02,3,2534,25,1148504,1910727,290,1
2011-10-11 14:35:00,2011,10,11,0291,02,1,0822,08,1155711,1869340,090,1
2011-10-11 15:00:00,2011,10,11,0281,02,1,0832,08,1160269,1860093,290,1
2011-10-11 23:00:00,2011,10,11,0281,02,1,0824,08,1160025,1864882,290,1
2011-10-13 03:00:00,2011,10,13,0263,02,4,1022,10,1155257,1891904,290,1
2011-10-13 05:45:00,2011,10,13,0265,02,3,1423,14,1156268,1909408,090,1
2011-10-13 15:00:00,2011,10,13,0281,02,3,2535,25,1149758,1910593,090,1
2011-10-13 17:50:00,2011,10,13,0281,02,1,0834,08,1148862,1847762,210,1
2011-10-13 18:30:00,2011,10,13,0281,02,4,1213,12,1169806,1898025,259,1
2011-10-14 00:30:00,2011,10,14,0281,02,3,1524,15,1139766,1903663,290,1
2011-10-14 00:50:00,2011,10,14,0281,02,4,1115,11,1147544,1898699,090,1
2011-10-14 15:00:00,2011,10,14,0265,02,1,0922,09,1159874,1873102,290,1
2011-10-14 19:00:00,2011,10,14,0281,02,1,0722,07,1175120,1862548,233,1
2011-10-14 21:12:00,2011,10,14,0265,02,5,1522,15,1141662,1900165,290,1
2011-10-15 00:00:00,2011,10,15,0261,02,2,0421,04,1193902,1854579,290,1
2011-10-15 00:00:00,2011,10,15,0281,02,3,1121,11,1153259,1905590,290,1
2011-10-15 02:45:00,2011,10,15,0263,02,5,1711,17,1147818,1940259,304,1
2011-10-15 03:00:00,2011,10,15,0263,02,1,0823,08,1157416,1863035,200,1
2011-10-15 13:15:00,2011,10,15,0281,02,1,0722,07,1175120,1862548,233,1
2011-10-15 13:30:00,2011,10,15,0261,02,2,0623,06,1174981,1852116,290,1
2011-10-15 15:30:00,2011,10,15,0281,02,2,0323,03,1180828,1855606,210,1
2011-10-15 20:08:00,2011,10,15,0281,02,5,2512,25,1135408,1915269,090,1
2011-10-15 21:00:00,2011,10,15,0281,02,5,2534,25,1149411,1911048,304,1
2011-10-15 21:00:00,2011,10,15,0281,02,2,0631,06,1179842,1851304,290,1
2011-10-16 00:00:00,2011,10,16,0265,02,5,1523,15,1139972,1900397,290,1
2011-10-16 03:00:00,2011,10,16,0281,02,2,2223,22,1172578,1842953,290,1
2011-10-16 05:50:00,2011,10,16,0281,02,2,0533,05,1183981,1817732,290,1
2011-10-16 16:00:00,2011,10,16,0273,02,5,1523,15,1141445,1900289,090,1
2011-10-16 16:00:00,2011,10,16,0281,02,5,1512,15,1136384,1900891,090,1
2011-10-16 16:30:00,2011,10,16,0265,02,4,1135,11,1160108,1896006,290,1
2011-10-16 18:00:00,2011,10,16,0273,02,1,0234,02,1179835,1868098,090,1
2011-10-16 23:00:00,2011,10,16,0265,02,2,0611,06,1164324,1853526,291,1
2011-10-17 00:01:00,2011,10,17,0281,02,1,0733,07,1171805,1858332,090,1
2011-10-17 15:45:00,2011,10,17,0281,02,1,0223,02,1181339,1871374,290,1
2011-10-18 04:00:00,2011,10,18,0281,02,2,0431,04,1195094,1838604,290,1
2011-10-18 09:00:00,2011,10,18,0266,02,3,0132,01,1177457,1891804,290,1
2011-10-18 16:00:00,2011,10,18,0281,02,2,0512,05,1182665,1836790,290,1
2011-10-18 22:00:00,2011,10,18,0281,02,1,0932,09,1164618,1869751,290,1
2011-10-19 14:00:00,2011,10,19,0281,02,2,0722,07,1174396,1863063,090,1
2011-10-20 07:00:00,2011,10,20,0266,02,3,2413,24,1156600,1940341,090,1
2011-10-20 08:30:00,2011,10,20,0291,02,1,0811,08,1134612,1867442,304,1
2011-10-20 13:05:00,2011,10,20,0271,02,4,1122,11,1151895,1904107,259,1
2011-10-20 20:00:00,2011,10,20,1753,02,4,1011,10,1148554,1893567,290,1
2011-10-21 00:00:00,2011,10,21,0281,02,2,0421,04,1195977,1854480,290,1
2011-10-21 09:00:00,2011,10,21,0281,02,5,1424,14,1160838,1909992,259,1
2011-10-21 14:00:00,2011,10,21,0281,02,3,2523,25,1150323,1919049,090,1
2011-10-22 00:30:00,2011,10,22,0291,02,5,2531,25,1138712,1908542,090,1
2011-10-22 04:00:00,2011,10,22,0281,02,3,2011,20,1157681,1937211,260,1
2011-10-22 22:00:00,2011,10,22,0275,02,1,0233,02,1178398,1865895,090,1
2011-10-23 00:00:00,2011,10,23,0265,02,2,0411,04,1188377,1851528,260,1
2011-10-23 04:00:00,2011,10,23,0281,02,4,1213,12,1170504,1898660,290,1
2011-10-23 04:30:00,2011,10,23,0281,02,5,1431,14,1157374,1914820,090,1
2011-10-23 04:30:00,2011,10,23,0281,02,4,1212,12,1170954,1902170,330,1
2011-10-23 05:30:00,2011,10,23,0263,02,1,0233,02,1176272,1865801,330,1
2011-10-23 06:00:00,2011,10,23,0265,02,3,0132,01,1176939,1894210,090,1
2011-10-23 09:00:00,2011,10,23,1753,02,3,2524,25,1151244,1916742,090,1
2011-10-23 14:00:00,2011,10,23,0266,02,2,0612,06,1169930,1854335,290,1
2011-10-23 15:30:00,2011,10,23,0281,02,1,0722,07,1175840,1861167,096,1
2011-10-23 22:00:00,2011,10,23,0281,02,3,2011,20,1158443,1935139,260,1
2011-10-23 23:00:00,2011,10,23,0291,02,1,0314,03,1184100,1863376,290,1
2011-10-23 23:00:00,2011,10,23,0281,02,1,2112,21,1177690,1887529,233,1
2011-10-24 08:15:00,2011,10,24,0291,02,4,1133,11,1153724,1898473,320,1
2011-10-24 15:00:00,2011,10,24,0281,02,5,1713,17,1154788,1932240,090,1
2011-10-24 19:00:00,2011,10,24,0265,02,3,2532,25,1140745,1911497,092,1
2011-10-24 20:00:00,2011,10,24,1753,02,1,0211,02,1179165,1880295,290,1
2011-10-25 00:40:00,2011,10,25,0281,02,3,1512,15,1136670,1901646,290,1
2011-10-25 02:30:00,2011,10,25,0281,02,2,0422,04,1198497,1852739,290,1
2011-10-25 02:30:00,2011,10,25,0281,02,1,0734,07,1167865,1856295,290,1
2011-10-25 02:45:00,2011,10,25,0281,02,2,0422,04,1198497,1852739,290,1
2011-10-25 06:00:00,2011,10,25,0281,02,2,0332,03,1190391,1858497,090,1
2011-10-25 20:25:00,2011,10,25,0265,02,2,0725,07,1166125,1860204,330,1
2011-10-25 21:00:00,2011,10,25,0261,02,3,1513,15,1136683,1898453,304,1
2011-10-25 21:50:00,2011,10,25,0281,02,1,1012,10,1147924,1892294,289,1
2011-10-26 00:01:00,2011,10,26,0266,02,5,2523,25,1150658,1920686,090,1
2011-10-26 19:30:00,2011,10,26,0281,02,3,0132,01,1177383,1895417,290,1
2011-10-26 20:00:00,2011,10,26,0281,02,3,2011,20,1156763,1935476,090,1
2011-10-27 11:30:00,2011,10,27,0266,02,1,0831,08,1157805,1860868,314,1
2011-10-27 20:30:00,2011,10,27,0291,02,1,0231,02,1177522,1871823,300,1
2011-10-27 22:30:00,2011,10,27,0281,02,2,0431,04,1194080,1840196,290,1
2011-10-28 04:30:00,2011,10,28,0265,02,2,0421,04,1195720,1853579,303,1
2011-10-28 06:30:00,2011,10,28,0281,02,5,2524,25,1146657,1918214,330,1
2011-10-28 17:00:00,2011,10,28,0291,02,3,2433,24,1167733,1940076,090,1
2011-10-28 18:00:00,2011,10,28,0291,02,2,0322,03,1180841,1858175,290,1
2011-10-29 00:20:00,2011,10,29,0281,02,2,0413,04,1193709,1845254,290,1
2011-10-29 02:45:00,2011,10,29,0281,02,2,0634,06,1177767,1847230,330,1
2011-10-29 04:42:00,2011,10,29,0261,02,4,1324,13,1167962,1903658,289,1
2011-10-29 10:00:00,2011,10,29,0266,02,5,2523,25,1150550,1920013,090,1
2011-10-29 10:50:00,2011,10,29,0264,02,2,0411,04,1188181,1852891,259,1
2011-10-29 19:00:00,2011,10,29,0263,02,4,1033,10,1157034,1888230,092,1
2011-10-29 20:25:00,2011,10,29,0281,02,3,2433,24,1167206,1941665,277,1
2011-10-30 01:00:00,2011,10,30,0275,02,2,2232,22,1172744,1836942,260,1
2011-10-30 02:00:00,2011,10,30,0263,02,2,0632,06,1183117,1847428,090,1
2011-10-30 04:00:00,2011,10,30,0281,02,5,1411,14,1155156,1919551,092,1
2011-10-30 07:30:00,2011,10,30,0281,02,2,0332,03,1190685,1859937,090,1
2011-10-30 08:30:00,2011,10,30,0261,02,3,1522,15,1139144,1899426,277,1
2011-10-31 00:01:00,2011,10,31,0266,02,1,0911,09,1157647,1881078,290,1
2011-10-31 00:30:00,2011,10,31,0281,02,5,2521,25,1143132,1919205,090,1
2011-10-31 00:30:00,2011,10,31,0291,02,1,0733,07,1170273,1856871,290,1
2011-10-31 08:54:00,2011,10,31,0281,02,2,0312,03,1180346,1861174,096,1
2011-10-31 09:00:00,2011,10,31,0281,02,1,0211,02,1178741,1879229,314,1
2011-10-31 15:30:00,2011,10,31,0281,02,1,0714,07,1164703,1863863,300,1
2011-10-31 19:50:00,2011,10,31,0265,02,2,0522,05,1176302,1828607,259,1
2011-11-01 00:00:00,2011,11,01,0266,02,2,0631,06,1183365,1851004,290,1
2011-11-01 00:00:00,2011,11,01,1754,02,3,1111,11,1146916,1906927,290,1
2011-11-01 00:00:00,2011,11,01,1754,02,3,2532,25,1138778,1908978,290,1
2011-11-01 00:00:00,2011,11,01,1754,02,2,0621,06,1173764,1854092,290,1
2011-11-01 00:00:00,2011,11,01,0281,02,2,0624,06,1183864,1853722,300,1
2011-11-01 00:01:00,2011,11,01,1754,02,2,0424,04,1198833,1846530,090,1
2011-11-01 04:00:00,2011,11,01,0281,02,1,1213,12,1171606,1897588,304,1
2011-11-01 07:30:00,2011,11,01,0265,02,2,2232,22,1172829,1836779,290,1
2011-11-01 09:00:00,2011,11,01,0281,02,5,2514,25,1136760,1916719,090,1
2011-11-01 12:00:00,2011,11,01,0265,02,5,1531,15,1143717,1906500,290,1
2011-11-01 22:45:00,2011,11,01,0266,02,3,1823,18,1174115,1906570,090,1
2011-11-01 23:00:00,2011,11,01,0281,02,2,2223,22,1171661,1843019,290,1
2011-11-02 00:00:00,2011,11,02,1754,02,2,0621,06,1173034,1852859,090,1
2011-11-02 00:30:00,2011,11,02,0281,02,4,1034,10,1158800,1887368,090,1
2011-11-02 01:00:00,2011,11,02,0265,02,1,0212,02,1178797,1881774,268,1
2011-11-02 04:00:00,2011,11,02,0281,02,2,0512,05,1178857,1836003,290,1
2011-11-02 11:30:00,2011,11,02,0281,02,2,0624,06,1183591,1854689,090,1
2011-11-02 16:00:00,2011,11,02,1754,02,5,2522,25,1146754,1914302,290,1
2011-11-02 21:30:00,2011,11,02,0281,02,4,1023,10,1157970,1892609,290,1
2011-11-02 22:40:00,2011,11,02,0281,02,3,2422,24,1163937,1950717,300,1
2011-11-02 23:07:00,2011,11,02,0266,02,2,0632,06,1183698,1847733,290,1
2011-11-03 00:00:00,2011,11,03,0266,02,5,2515,25,1136297,1915103,259,1
2011-11-03 15:00:00,2011,11,03,0265,02,2,0624,06,1181883,1853144,090,1
2011-11-04 02:00:00,2011,11,04,0281,02,1,1212,12,1170080,1902190,330,1
2011-11-04 02:15:00,2011,11,04,0261,02,3,2331,23,1169770,1922151,092,1
2011-11-04 20:30:00,2011,11,04,0281,02,1,0911,09,1156963,1878867,090,1
2011-11-05 02:00:00,2011,11,05,0281,02,1,0331,03,1191059,1858527,090,1
2011-11-05 08:00:00,2011,11,05,1754,02,1,0824,08,1158380,1867047,290,1
2011-11-05 11:00:00,2011,11,05,0281,02,2,0433,04,1202872,1828145,290,1
2011-11-06 00:00:00,2011,11,06,0266,02,5,1523,15,1140708,1901183,290,1
2011-11-06 02:00:00,2011,11,06,0281,02,1,1824,18,1175956,1908330,092,1
2011-11-06 03:00:00,2011,11,06,0281,02,4,1013,10,1150477,1887333,290,1
2011-11-06 05:00:00,2011,11,06,0281,02,3,1833,18,1178503,1906653,090,1
2011-11-06 06:48:00,2011,11,06,0265,02,3,2032,20,1162470,1933358,090,1
2011-11-06 08:00:00,2011,11,06,0261,02,3,1113,11,1145234,1899195,291,1
2011-11-06 09:00:00,2011,11,06,0265,02,1,1221,12,1155207,1903120,290,1
2011-11-06 09:30:00,2011,11,06,0261,02,1,1031,10,1149598,1886370,092,1
2011-11-06 11:00:00,2011,11,06,1754,02,1,0723,07,1173185,1862165,090,1
2011-11-06 12:00:00,2011,11,06,0281,02,5,1614,16,1120516,1937758,260,1
2011-11-06 12:00:00,2011,11,06,1754,02,1,0725,07,1167402,1862027,090,1
2011-11-06 20:00:00,2011,11,06,0281,02,2,0421,04,1193595,1853559,259,1
2011-11-07 23:30:00,2011,11,07,0281,02,3,1522,15,1141813,1895764,290,1
2011-11-08 12:00:00,2011,11,08,0281,02,3,1822,18,1172058,1908796,304,1
2011-11-08 16:08:00,2011,11,08,1754,02,1,0214,02,1177381,1876880,290,1
2011-11-08 18:30:00,2011,11,08,0281,02,4,1032,10,1153926,1885813,092,1
2011-11-08 19:30:00,2011,11,08,0281,02,2,0624,06,1182710,1852831,090,1
2011-11-08 22:30:00,2011,11,08,0281,02,1,0214,02,1181387,1878321,090,1
2011-11-09 10:30:00,2011,11,09,0281,02,4,1011,10,1150948,1894083,090,1
2011-11-10 00:30:00,2011,11,10,0265,02,2,2222,22,1170010,1842641,259,1
2011-11-10 04:00:00,2011,11,10,0281,02,3,1925,19,1170338,1923594,261,1
2011-11-10 06:45:00,2011,11,10,0261,02,1,0725,07,1166716,1862724,092,1
2011-11-10 16:00:00,2011,11,10,0281,02,3,2011,20,1157981,1937136,260,1
2011-11-10 20:00:00,2011,11,10,0265,02,1,2111,21,1175285,1889396,330,1
2011-11-10 21:00:00,2011,11,10,1754,02,5,2535,25,1151672,1907868,290,1
2011-11-10 21:00:00,2011,11,10,0281,02,4,1311,13,1155982,1906541,330,1
2011-11-10 23:00:00,2011,11,10,0281,02,3,2032,20,1164792,1933420,090,1
2011-11-11 20:00:00,2011,11,11,0265,02,2,0633,06,1181924,1845145,090,1
2011-11-12 00:25:00,2011,11,12,0281,02,3,2521,25,1143824,1918557,291,1
2011-11-12 00:45:00,2011,11,12,0281,02,1,0234,02,1182286,1865432,090,1
2011-11-12 01:00:00,2011,11,12,0281,02,1,0811,08,1131262,1867934,259,1
2011-11-12 02:45:00,2011,11,12,0281,02,3,1423,14,1159179,1909655,121,1
2011-11-12 04:30:00,2011,11,12,0281,02,5,1414,14,1157258,1916061,259,1
2011-11-12 17:25:00,2011,11,12,0281,02,3,2022,20,1168162,1938522,090,1
2011-11-12 21:00:00,2011,11,12,1754,02,5,2512,25,1130759,1914029,233,1
2011-11-13 00:01:00,2011,11,13,0281,02,3,2412,24,1156876,1943055,090,1
2011-11-13 01:00:00,2011,11,13,0281,02,3,1833,18,1177986,1906638,260,1
2011-11-13 02:00:00,2011,11,13,0281,02,1,0232,02,1176348,1865944,290,1
2011-11-13 02:45:00,2011,11,13,0261,02,2,0632,06,1183652,1849245,096,1
2011-11-13 04:00:00,2011,11,13,0281,02,1,0811,08,1131006,1868065,304,1
2011-11-13 08:38:00,2011,11,13,0291,02,1,0832,08,1161653,1857159,290,1
2011-11-13 10:20:00,2011,11,13,0281,02,3,2422,24,1164945,1949949,090,1
2011-11-13 12:00:00,2011,11,13,0265,02,2,0634,06,1177952,1843884,096,1
2011-11-14 00:00:00,2011,11,14,1754,02,2,0632,06,1177779,1849910,151,1
2011-11-14 04:00:00,2011,11,14,0281,02,3,1832,18,1175595,1904429,092,1
2011-11-14 17:00:00,2011,11,14,0266,02,1,2131,21,1186758,1870892,330,1
2011-11-14 18:00:00,2011,11,14,0281,02,5,1533,15,1144248,1897865,090,1
2011-11-17 01:16:00,2011,11,17,0265,02,2,0633,06,1179296,1842333,291,1
2011-11-17 14:15:00,2011,11,17,0281,02,1,0212,02,1181025,1879873,290,1
2011-11-17 18:00:00,2011,11,17,0281,02,3,2433,24,1168257,1941308,304,1
2011-11-17 23:30:00,2011,11,17,0265,02,1,1012,10,1147926,1892221,290,1
2011-11-18 17:00:00,2011,11,18,0265,02,1,0823,08,1158756,1862682,290,1
2011-11-18 19:00:00,2011,11,18,0281,02,1,0232,02,1178132,1865712,290,1
2011-11-18 20:00:00,2011,11,18,0281,02,1,0224,02,1177024,1873801,090,1
2011-11-18 21:40:00,2011,11,18,0281,02,3,2532,25,1139397,1911763,090,1
2011-11-19 00:01:00,2011,11,19,1754,02,1,0735,07,1163887,1857320,290,1
2011-11-19 02:00:00,2011,11,19,0275,02,1,1832,18,1174169,1904647,260,1
2011-11-19 03:00:00,2011,11,19,0281,02,3,1634,16,1143170,1926109,290,1
2011-11-19 03:00:00,2011,11,19,0281,02,3,2022,20,1167754,1939379,090,1
2011-11-19 03:45:00,2011,11,19,0281,02,3,1121,11,1152500,1906055,290,1
2011-11-19 04:30:00,2011,11,19,0281,02,1,1211,12,1158944,1905776,309,1
2011-11-19 04:30:00,2011,11,19,0281,02,1,0112,01,1176906,1900789,330,1
2011-11-19 06:40:00,2011,11,19,0281,02,3,2534,25,1149198,1907739,090,1
2011-11-19 08:10:00,2011,11,19,0273,02,2,0621,06,1174248,1854146,304,1
2011-11-19 12:00:00,2011,11,19,0281,02,4,1114,11,1149415,1901186,259,1
2011-11-19 15:00:00,2011,11,19,0266,02,2,0423,04,1196944,1847594,090,1
2011-11-19 20:00:00,2011,11,19,0265,02,1,0831,08,1160156,1860063,290,1
2011-11-19 22:00:00,2011,11,19,1753,02,2,0432,04,1201774,1838969,290,1
2011-11-19 23:00:00,2011,11,19,0263,02,3,1911,19,1159562,1927530,092,1
2011-11-19 23:30:00,2011,11,19,0281,02,1,0822,08,1154385,1866820,290,1
2011-11-20 01:00:00,2011,11,20,0281,02,4,1312,13,1162572,1907686,290,1
2011-11-20 01:00:00,2011,11,20,0281,02,1,2132,21,1188596,1871952,090,1
2011-11-20 02:30:00,2011,11,20,0265,02,3,2422,24,1164275,1949833,090,1
2011-11-20 08:00:00,2011,11,20,0266,02,1,0912,09,1156815,1877253,090,1
2011-11-20 16:40:00,2011,11,20,0265,02,3,1913,19,1167507,1931742,092,1
2011-11-20 18:00:00,2011,11,20,1754,02,5,2515,25,1136683,1915853,290,1
2011-11-20 22:00:00,2011,11,20,1754,02,1,0834,08,1146752,1850629,290,1
2011-11-21 00:05:00,2011,11,21,0281,02,3,1122,11,1150984,1903918,090,1
2011-11-21 11:00:00,2011,11,21,0281,02,2,0623,06,1175413,1854936,314,1
2011-11-21 12:00:00,2011,11,21,0281,02,2,0434,04,1193087,1837088,260,1
2011-11-21 12:40:00,2011,11,21,1754,02,1,0223,02,1181050,1872426,090,1
2011-11-21 15:00:00,2011,11,21,0281,02,2,0726,07,1163873,1860813,096,1
2011-11-21 18:00:00,2011,11,21,0281,02,3,1731,17,1148841,1923585,290,1
2011-11-21 18:32:00,2011,11,21,0266,02,2,0321,03,1180997,1861304,290,1
2011-11-22 00:00:00,2011,11,22,0281,02,2,0522,05,1177672,1826315,090,1
2011-11-22 00:01:00,2011,11,22,0265,02,3,1822,18,1171214,1910133,090,1
2011-11-22 22:00:00,2011,11,22,0261,02,3,1624,16,1141843,1928611,090,1
2011-11-22 22:43:00,2011,11,22,0281,02,2,0614,06,1167473,1847337,290,1
2011-11-23 00:00:00,2011,11,23,0281,02,1,1223,12,1161701,1890327,259,1
2011-11-23 19:00:00,2011,11,23,0281,02,2,0513,05,1179081,1831430,092,1
2011-11-24 01:00:00,2011,11,24,0281,02,4,1134,11,1155492,1895003,290,1
2011-11-24 04:30:00,2011,11,24,0281,02,4,1031,10,1150509,1883151,291,1
2011-11-24 05:30:00,2011,11,24,1754,02,3,1121,11,1153868,1904809,090,1
2011-11-24 06:00:00,2011,11,24,0281,02,2,0712,07,1170239,1867282,290,1
2011-11-24 15:00:00,2011,11,24,0265,02,1,0323,03,1180576,1855425,290,1
2011-11-24 17:00:00,2011,11,24,0281,02,4,1112,11,1151539,1905125,290,1
2011-11-24 21:30:00,2011,11,24,0265,02,3,1522,15,1140679,1899707,090,1
2011-11-25 00:01:00,2011,11,25,1754,02,3,2521,25,1141847,1920759,290,1
2011-11-26 03:00:00,2011,11,26,0281,02,3,1834,18,1176334,1903280,290,1
2011-11-26 05:00:00,2011,11,26,0281,02,4,1011,10,1150559,1893251,090,1
2011-11-26 10:00:00,2011,11,26,0281,02,1,0832,08,1161157,1860092,090,1
2011-11-26 13:00:00,2011,11,26,0281,02,3,2311,23,1167147,1930721,090,1
2011-11-26 15:00:00,2011,11,26,0281,02,4,1133,11,1153453,1896856,090,1
2011-11-26 17:00:00,2011,11,26,0265,02,2,0421,04,1197198,1854018,090,1
2011-11-26 20:00:00,2011,11,26,0281,02,4,1111,11,1144715,1904260,290,1
2011-11-27 00:01:00,2011,11,27,0281,02,1,0734,07,1169003,1857652,290,1
2011-11-27 02:40:00,2011,11,27,0265,02,1,0712,07,1171527,1865681,090,1
2011-11-27 05:30:00,2011,11,27,0281,02,1,1235,12,1167300,1890739,090,1
2011-11-27 06:00:00,2011,11,27,0265,02,4,1031,10,1149293,1885019,176,1
2011-11-27 06:00:00,2011,11,27,0281,02,3,0112,01,1174372,1900316,260,1
